遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,110012934,2021/03/05,403275,16131,143415,03,05,06,20,21,22,24,25,31,37,39,40,41,55,57,58,61,66,70,80,20,－,小單
賓果賓果,110012935,2021/03/05,385275,15411,137400,06,10,14,15,17,20,21,22,32,36,42,44,54,55,57,60,64,66,72,76,57,－,雙
賓果賓果,110012936,2021/03/05,415050,16602,742900,02,08,13,16,21,22,27,29,30,31,34,35,37,44,49,53,65,72,76,80,31,小,和
賓果賓果,110012937,2021/03/05,326500,13060,164130,01,02,05,09,12,17,19,24,32,34,39,52,54,55,59,60,61,62,76,79,12,－,和
賓果賓果,110012938,2021/03/05,300900,12036,154150,01,03,06,13,14,21,25,30,31,36,43,44,45,47,48,50,55,69,73,77,69,－,單
賓果賓果,110012939,2021/03/05,313325,12533,321345,05,14,16,18,19,22,24,25,26,27,30,31,38,50,51,53,62,67,71,79,18,小,和
賓果賓果,110012940,2021/03/05,283925,11357,102335,04,06,13,25,28,31,32,35,38,39,47,48,53,55,58,61,62,63,64,75,32,－,小單
賓果賓果,110012941,2021/03/05,286025,11441,99450,01,02,05,07,15,24,38,40,41,43,52,57,61,63,65,68,70,73,75,79,07,－,單
賓果賓果,110012942,2021/03/05,317175,12687,140990,02,05,11,13,19,21,22,25,29,31,33,35,46,52,56,58,60,68,72,80,11,－,和
賓果賓果,110012943,2021/03/05,332250,13290,242875,06,09,11,13,18,24,29,34,36,48,62,67,69,70,72,73,74,76,78,80,72,－,雙
賓果賓果,110012944,2021/03/05,308325,12333,360870,04,06,07,09,16,17,18,19,20,21,24,32,33,39,41,52,57,58,67,77,19,小,小單
賓果賓果,110012945,2021/03/05,320525,12821,466150,01,02,03,07,10,11,13,15,17,19,23,28,37,41,47,49,61,66,71,72,23,小,單
賓果賓果,110012946,2021/03/05,293450,11738,109040,04,07,12,18,21,22,31,38,40,41,42,49,56,60,65,70,74,75,77,79,42,－,小雙
賓果賓果,110012947,2021/03/05,263050,10522,116790,02,07,19,23,25,26,27,28,30,37,45,46,52,53,58,59,66,72,74,78,53,－,小雙
賓果賓果,110012948,2021/03/05,238400,9536,89505,05,13,14,17,21,22,23,26,30,44,48,49,53,54,57,67,73,74,75,80,26,－,小單
賓果賓果,110012949,2021/03/05,238950,9558,94220,06,09,11,15,19,26,27,28,29,32,38,45,47,54,62,64,72,75,76,79,38,－,和
賓果賓果,110012950,2021/03/05,237700,9508,82825,01,11,20,21,22,26,37,39,40,42,44,45,49,52,54,57,68,71,75,76,75,－,和
賓果賓果,110012951,2021/03/05,252550,10102,203390,01,05,07,09,10,12,15,22,23,28,30,36,38,46,48,51,59,61,75,77,77,小,小單
賓果賓果,110012952,2021/03/05,221600,8864,124650,04,07,10,11,13,18,23,26,33,34,36,37,39,46,49,54,67,69,73,74,11,小,小單
賓果賓果,110012953,2021/03/05,217625,8705,65075,12,15,16,19,22,26,32,38,42,49,54,56,57,59,67,69,71,77,78,80,32,－,小雙
賓果賓果,110012954,2021/03/05,212575,8503,186560,02,05,07,09,10,15,19,21,33,36,37,38,44,45,48,49,59,64,65,80,48,－,小單
賓果賓果,110012955,2021/03/05,225400,9016,68670,02,06,11,16,17,29,30,32,40,51,54,57,58,62,64,65,66,69,71,79,71,－,小雙
賓果賓果,110012956,2021/03/05,208375,8335,88615,03,07,11,15,22,25,26,27,30,31,37,38,42,48,50,53,55,71,72,80,38,－,小單
賓果賓果,110012957,2021/03/05,236550,9462,126925,01,11,13,15,17,18,33,40,41,46,50,51,53,54,57,58,59,64,69,73,73,－,單
賓果賓果,110012958,2021/03/05,229850,9194,52465,10,13,16,17,20,25,26,30,34,35,39,41,43,46,48,51,59,61,78,79,78,－,小單
賓果賓果,110012959,2021/03/05,223050,8922,63395,03,05,07,14,16,24,25,31,35,36,42,49,51,56,62,64,65,66,68,79,79,－,和
賓果賓果,110012960,2021/03/05,222125,8885,50250,03,04,15,16,18,23,30,31,34,42,44,49,58,59,62,67,68,74,75,77,58,－,小雙
賓果賓果,110012961,2021/03/05,221750,8870,107985,04,06,07,13,14,15,21,25,31,35,37,45,46,59,60,64,65,70,71,80,04,－,小單
賓果賓果,110012962,2021/03/05,233400,9336,253975,06,07,08,14,24,36,42,45,49,51,52,57,61,63,70,71,72,73,77,80,52,大,和
賓果賓果,110012963,2021/03/05,230375,9215,88640,07,08,11,14,18,19,22,25,28,42,44,46,52,53,55,65,71,72,74,75,75,－,小雙
賓果賓果,110012964,2021/03/05,219200,8768,71875,02,05,09,10,12,20,25,30,31,37,38,39,41,44,55,61,67,70,72,79,67,－,小單
賓果賓果,110012965,2021/03/05,203775,8151,89175,01,04,13,18,20,26,29,30,38,42,45,46,48,50,53,56,57,58,72,73,26,－,雙
賓果賓果,110012966,2021/03/05,197325,7893,184775,01,03,05,10,11,16,19,20,23,27,29,34,37,49,53,55,62,67,68,69,27,小,單
賓果賓果,110012967,2021/03/05,194350,7774,214050,03,05,07,13,14,18,19,20,23,28,31,34,37,41,43,44,47,61,67,70,28,小,單
賓果賓果,110012968,2021/03/05,223800,8952,185125,01,02,03,05,15,19,22,23,25,29,35,40,42,43,46,57,59,66,71,78,42,－,單
賓果賓果,110012969,2021/03/05,198575,7943,104775,03,08,11,13,14,15,23,24,31,44,49,55,56,58,63,64,73,75,77,79,31,－,單
賓果賓果,110012970,2021/03/05,194600,7784,55125,01,05,21,22,24,27,28,31,32,42,45,47,50,56,57,59,68,73,77,79,42,－,小單
賓果賓果,110012971,2021/03/05,199400,7976,108925,01,03,09,18,19,20,23,25,27,34,36,39,41,46,55,60,61,71,73,79,23,－,單
賓果賓果,110012972,2021/03/05,201075,8043,98200,01,06,09,14,26,30,34,35,36,44,55,57,58,62,64,72,75,78,79,80,09,－,雙
賓果賓果,110012973,2021/03/05,191825,7673,233875,04,08,09,14,19,20,24,46,47,48,50,51,53,54,64,66,69,72,79,80,79,大,雙
賓果賓果,110012974,2021/03/05,202150,8086,41395,04,12,15,25,26,28,29,31,36,45,50,52,54,56,62,67,68,70,71,75,04,－,小雙
賓果賓果,110012975,2021/03/05,181375,7255,162695,04,08,10,15,21,36,40,43,45,56,57,58,61,62,72,73,77,78,79,80,45,大,小雙
賓果賓果,110012976,2021/03/05,171750,6870,407265,02,03,04,06,08,09,13,23,31,32,36,37,39,41,46,54,59,60,72,76,32,小,小雙
賓果賓果,110012977,2021/03/05,165150,6606,80630,05,09,12,13,18,22,28,30,32,35,36,37,41,54,69,71,73,77,78,79,30,－,小單
賓果賓果,110012978,2021/03/05,166775,6671,63365,05,06,07,12,14,15,19,23,24,28,35,36,41,42,46,47,57,59,71,74,42,－,小單
賓果賓果,110012979,2021/03/05,181450,7258,368700,01,02,03,05,08,10,12,16,23,26,28,34,37,41,44,46,49,61,64,78,49,小,小雙
賓果賓果,110012980,2021/03/05,173325,6933,283525,05,06,08,10,18,19,24,25,28,31,32,33,37,38,43,48,64,68,71,79,06,小,小雙
賓果賓果,110012981,2021/03/05,164400,6576,58750,04,16,17,19,20,22,25,26,31,36,37,42,47,56,62,63,68,74,75,80,75,－,小雙
賓果賓果,110012982,2021/03/05,154425,6177,82470,07,25,28,29,31,37,38,40,41,52,55,56,57,59,60,63,66,67,72,77,55,－,小單
賓果賓果,110012983,2021/03/05,152375,6095,136820,01,02,17,21,23,24,27,28,29,32,35,36,38,49,50,51,53,65,78,80,51,小,小單
賓果賓果,110012984,2021/03/05,159000,6360,56760,05,06,10,13,16,20,30,33,34,35,36,39,41,43,44,56,59,63,73,75,10,－,小單
賓果賓果,110012985,2021/03/05,176675,7067,287500,04,08,11,17,19,22,23,27,28,29,31,32,35,40,55,58,61,67,69,71,58,小,單
賓果賓果,110012986,2021/03/05,167925,6717,107600,03,11,12,17,19,23,28,31,41,43,46,50,55,58,62,64,65,75,77,79,79,－,單
賓果賓果,110012987,2021/03/05,170300,6812,64900,01,04,05,08,12,14,22,25,28,40,41,42,53,59,68,70,75,77,78,79,77,－,小雙
賓果賓果,110012988,2021/03/05,157550,6302,137750,13,16,19,34,35,37,39,41,42,45,48,57,58,64,66,68,70,72,75,80,42,大,小雙
賓果賓果,110012989,2021/03/05,141025,5641,57100,06,07,08,17,23,25,36,39,40,43,44,49,50,59,62,67,70,71,78,79,17,－,小單
賓果賓果,110012990,2021/03/05,130725,5229,37695,03,05,11,12,18,22,37,39,41,47,48,50,57,58,61,62,65,66,77,78,37,－,小單
賓果賓果,110012991,2021/03/05,142625,5705,43650,01,04,05,13,14,21,32,33,36,38,42,43,44,45,46,60,62,68,71,76,76,－,小雙
賓果賓果,110012992,2021/03/05,170750,6830,53395,01,06,08,14,17,19,20,23,25,32,33,38,42,47,51,55,61,66,79,80,51,－,小單
賓果賓果,110012993,2021/03/06,48075,1923,14650,04,05,12,20,21,23,26,33,34,35,40,45,52,54,55,61,67,68,73,74,34,－,和
賓果賓果,110012994,2021/03/06,38900,1556,24760,06,12,15,17,23,26,41,42,44,45,48,50,57,59,63,64,74,75,76,77,26,大,和
賓果賓果,110012995,2021/03/06,38400,1536,10150,05,10,20,28,31,32,33,36,41,42,43,50,51,53,56,57,59,62,66,71,33,－,和
賓果賓果,110012996,2021/03/06,35100,1404,16625,01,03,05,06,09,11,13,22,30,40,41,42,43,51,55,56,58,60,70,77,03,－,小單
賓果賓果,110012997,2021/03/06,37500,1500,16925,02,07,14,19,22,28,29,34,36,39,43,48,53,57,58,64,65,73,78,79,19,－,和
賓果賓果,110012998,2021/03/06,39600,1584,40775,01,03,04,09,18,21,23,26,27,35,40,41,51,52,60,61,62,63,67,77,61,－,單
賓果賓果,110012999,2021/03/06,39950,1598,18940,01,02,05,06,09,11,14,27,40,42,44,45,49,52,56,59,60,66,67,69,49,－,和
賓果賓果,110013000,2021/03/06,45550,1822,12750,01,07,08,21,22,33,38,40,42,44,48,51,52,53,56,60,62,72,77,79,08,－,小雙
賓果賓果,110013001,2021/03/06,48325,1933,14170,02,21,22,23,28,31,36,39,44,47,49,50,52,53,56,60,61,69,71,77,50,－,小單
賓果賓果,110013002,2021/03/06,51800,2072,21815,02,05,21,31,33,35,36,38,41,48,50,51,55,60,61,62,66,76,77,78,02,－,和
賓果賓果,110013003,2021/03/06,59025,2361,29975,07,11,12,15,21,22,29,37,41,44,45,48,51,54,61,64,67,72,74,77,07,－,小單
賓果賓果,110013004,2021/03/06,63800,2552,17075,03,04,09,10,17,18,30,36,39,41,43,53,57,59,64,68,72,75,77,79,72,－,小單
賓果賓果,110013005,2021/03/06,62825,2513,14785,07,09,25,27,28,33,35,40,44,45,51,52,54,64,68,69,72,74,78,80,72,－,小雙
賓果賓果,110013006,2021/03/06,66175,2647,35800,03,08,12,13,16,18,25,28,30,36,38,44,47,52,53,57,58,70,73,80,38,－,雙
賓果賓果,110013007,2021/03/06,67050,2682,34610,17,19,22,25,26,32,33,34,35,39,44,45,48,56,59,66,71,75,76,80,26,－,和
賓果賓果,110013008,2021/03/06,78200,3128,33900,01,02,06,09,13,19,24,25,31,32,35,43,53,57,58,63,67,71,76,77,06,－,單
賓果賓果,110013009,2021/03/06,80300,3212,27365,04,06,09,14,19,20,29,35,38,39,55,57,60,61,62,63,71,75,79,80,06,－,小單
賓果賓果,110013010,2021/03/06,81225,3249,139890,03,05,06,09,13,14,15,16,24,25,32,35,36,41,49,64,72,76,79,80,64,小,和
賓果賓果,110013011,2021/03/06,83425,3337,65550,08,09,19,27,35,37,39,40,43,45,47,48,49,57,58,59,69,74,76,78,78,－,單
賓果賓果,110013012,2021/03/06,86025,3441,21025,02,10,15,16,17,22,29,32,35,36,43,47,49,60,63,69,71,74,76,79,49,－,小單
賓果賓果,110013013,2021/03/06,85600,3424,81100,03,04,07,15,19,33,36,41,43,44,46,49,53,55,57,58,59,72,77,79,36,大,單
賓果賓果,110013014,2021/03/06,86050,3442,43200,02,07,13,16,17,20,24,25,28,30,32,34,37,51,54,65,67,73,75,78,51,小,和
賓果賓果,110013015,2021/03/06,90650,3626,61020,11,14,23,32,40,42,46,49,53,55,57,61,62,64,65,70,73,75,79,80,75,大,小單
賓果賓果,110013016,2021/03/06,102750,4110,32720,03,15,16,23,27,28,32,33,36,39,46,47,49,57,62,63,68,72,75,80,39,－,小單
賓果賓果,110013017,2021/03/06,96975,3879,59770,01,04,07,12,23,25,28,32,35,41,45,47,49,54,57,60,67,69,70,72,72,－,小單
賓果賓果,110013018,2021/03/06,106825,4273,62555,08,12,13,14,15,17,28,30,34,35,36,42,50,52,53,61,71,73,74,77,77,－,小雙
賓果賓果,110013019,2021/03/06,108900,4356,33505,02,04,15,17,20,23,26,29,32,36,39,41,42,47,49,58,65,69,71,77,17,－,小單
賓果賓果,110013020,2021/03/06,117625,4705,33020,02,05,06,09,11,13,25,26,27,32,36,48,53,56,59,64,68,69,75,77,68,－,小單
賓果賓果,110013021,2021/03/06,130500,5220,46640,02,07,08,09,11,16,22,26,30,31,33,37,42,48,54,57,59,64,69,79,30,－,和
賓果賓果,110013022,2021/03/06,132825,5313,76100,03,10,18,19,20,23,26,36,38,39,40,41,48,54,55,56,65,70,76,78,23,－,雙
賓果賓果,110013023,2021/03/06,140400,5616,44215,04,05,08,21,24,27,36,39,40,43,45,50,54,55,58,62,74,75,76,78,27,－,小雙
賓果賓果,110013024,2021/03/06,149725,5989,46055,01,05,16,17,20,23,25,27,39,41,46,47,51,53,54,57,58,70,74,76,58,－,小單
賓果賓果,110013025,2021/03/06,160600,6424,113790,02,06,14,21,27,29,34,35,43,49,50,59,63,71,72,73,74,75,78,79,75,－,小單
賓果賓果,110013026,2021/03/06,169825,6793,71350,10,13,14,19,20,22,23,32,37,40,41,46,49,51,57,61,62,67,78,80,78,－,和
賓果賓果,110013027,2021/03/06,180475,7219,111550,06,11,12,15,23,24,25,26,35,36,39,41,42,43,45,52,53,71,75,79,39,－,單
賓果賓果,110013028,2021/03/06,167175,6687,87155,01,02,03,09,11,12,18,20,31,34,36,37,41,44,52,62,63,67,73,80,09,－,和
賓果賓果,110013029,2021/03/06,163475,6539,120250,06,10,17,19,20,24,28,29,30,34,39,43,45,49,51,57,59,61,71,77,28,－,單
賓果賓果,110013030,2021/03/06,163075,6523,114000,13,19,23,27,28,32,34,36,37,41,46,47,52,62,66,67,68,69,78,80,27,－,小雙
賓果賓果,110013031,2021/03/06,185325,7413,156345,02,04,06,09,13,15,16,18,22,29,31,36,38,41,45,62,66,67,69,74,36,小,小雙
賓果賓果,110013032,2021/03/06,182650,7306,47905,06,08,13,16,18,20,26,31,32,37,40,43,44,51,52,59,63,70,74,77,13,－,小雙
賓果賓果,110013033,2021/03/06,171050,6842,36900,04,05,10,16,17,21,24,30,33,44,54,59,62,64,67,68,69,71,76,79,64,－,小雙
賓果賓果,110013034,2021/03/06,189150,7566,76675,01,18,21,23,25,26,32,33,39,41,43,59,63,67,69,70,71,76,78,80,76,－,單
賓果賓果,110013035,2021/03/06,192175,7687,135900,08,09,10,11,24,26,30,34,38,39,40,41,42,49,52,58,60,62,64,79,10,－,雙
賓果賓果,110013036,2021/03/06,184525,7381,66405,04,05,07,10,13,24,31,33,35,38,43,44,45,50,51,54,70,73,77,80,54,－,小單
賓果賓果,110013037,2021/03/06,198475,7939,55045,02,17,18,20,21,24,26,31,35,37,42,50,62,63,66,68,71,75,77,79,02,－,和
賓果賓果,110013038,2021/03/06,215100,8604,92750,10,13,18,24,27,37,38,39,42,43,45,50,52,53,54,56,59,61,68,79,39,－,和
賓果賓果,110013039,2021/03/06,233650,9346,61450,04,09,13,21,22,30,31,32,39,44,47,48,50,51,53,55,56,66,70,80,53,－,小雙
賓果賓果,110013040,2021/03/06,220200,8808,154530,03,09,15,17,18,19,22,24,27,36,38,40,41,46,53,59,69,70,75,79,19,－,小單
賓果賓果,110013041,2021/03/06,242050,9682,296970,09,12,15,20,21,23,34,42,45,49,52,54,56,59,60,67,68,71,74,75,71,大,和
賓果賓果,110013042,2021/03/06,196475,7859,67095,04,11,12,19,25,28,33,35,46,47,49,55,56,68,69,71,73,75,78,80,35,－,小單
賓果賓果,110013043,2021/03/06,194050,7762,70740,03,06,07,10,14,19,31,33,34,36,37,40,42,46,47,48,54,66,69,77,07,－,小雙
賓果賓果,110013044,2021/03/06,191050,7642,138705,02,09,11,13,17,18,34,43,44,49,52,53,56,58,68,69,72,76,78,79,49,大,小雙
賓果賓果,110013045,2021/03/06,220475,8819,201245,12,13,16,19,21,22,25,27,30,31,34,36,39,40,46,48,49,52,54,72,31,小,小雙
賓果賓果,110013046,2021/03/06,209425,8377,112275,02,08,09,12,14,19,35,36,38,40,44,46,52,53,54,62,64,65,77,79,09,－,雙
賓果賓果,110013047,2021/03/06,192700,7708,83565,03,07,08,10,11,12,21,23,27,32,34,43,52,54,56,63,64,70,72,77,77,－,小雙
賓果賓果,110013048,2021/03/06,201700,8068,52020,01,08,09,11,17,24,28,33,38,40,43,45,47,51,57,58,61,65,70,72,33,－,小單
賓果賓果,110013049,2021/03/06,195550,7822,158600,01,03,05,10,11,13,16,23,29,30,32,37,40,51,56,59,61,66,72,79,61,小,小單
賓果賓果,110013050,2021/03/06,202400,8096,110400,04,05,08,10,13,21,22,23,25,35,37,45,49,51,61,64,65,71,73,76,49,－,單
賓果賓果,110013051,2021/03/06,201300,8052,535200,01,12,14,15,16,17,18,19,20,32,34,40,45,55,56,58,60,65,70,72,60,－,雙
賓果賓果,110013052,2021/03/06,204250,8170,54560,06,07,15,25,27,29,30,36,42,44,51,53,56,59,60,62,64,67,68,77,15,－,和
賓果賓果,110013053,2021/03/06,216100,8644,110250,01,04,10,14,21,22,26,27,32,36,46,50,54,64,67,70,71,72,76,79,71,－,雙
賓果賓果,110013054,2021/03/06,213050,8522,190595,04,13,14,23,24,28,29,34,39,42,44,51,54,56,63,64,65,67,71,80,24,－,小雙
賓果賓果,110013055,2021/03/06,224150,8966,65685,03,05,09,14,16,18,26,28,34,40,41,45,49,50,54,57,60,65,70,75,40,－,小雙
賓果賓果,110013056,2021/03/06,226725,9069,188965,10,14,18,20,21,26,28,31,32,34,35,38,39,44,46,49,57,60,61,69,61,小,小雙
賓果賓果,110013057,2021/03/06,218000,8720,86800,04,07,13,15,23,31,32,39,41,47,48,50,62,64,65,67,72,73,75,77,73,－,單
賓果賓果,110013058,2021/03/06,215350,8614,86400,01,03,04,09,12,18,26,27,28,31,39,41,44,45,50,56,63,70,78,80,03,－,小雙
賓果賓果,110013059,2021/03/06,211800,8472,143535,07,12,18,19,21,26,32,34,35,38,39,44,47,52,56,59,67,70,73,78,73,－,小雙
賓果賓果,110013060,2021/03/06,212325,8493,181275,02,03,09,12,19,22,23,44,52,55,56,59,60,63,65,67,71,74,76,79,60,大,小單
賓果賓果,110013061,2021/03/06,216950,8678,77295,01,07,11,13,14,18,25,35,38,40,42,43,44,52,56,57,62,70,71,80,40,－,小雙
賓果賓果,110013062,2021/03/06,213275,8531,60905,01,05,06,09,11,18,22,33,40,42,46,48,50,55,57,63,68,72,73,79,46,－,和
賓果賓果,110013063,2021/03/06,224200,8968,157925,02,08,16,19,22,27,28,29,37,40,43,44,45,46,48,49,50,53,58,79,45,－,小雙
賓果賓果,110013064,2021/03/06,250675,10027,199050,04,07,08,09,18,20,30,33,36,40,42,44,45,47,50,62,68,69,72,74,36,－,雙
賓果賓果,110013065,2021/03/06,234000,9360,121075,02,09,11,18,23,26,31,32,43,45,46,47,49,50,55,57,68,71,76,79,68,－,小單
賓果賓果,110013066,2021/03/06,229100,9164,239250,01,04,06,07,10,15,23,25,27,28,29,37,38,55,58,62,65,67,73,79,23,小,單
賓果賓果,110013067,2021/03/06,208400,8336,86755,05,08,12,14,18,19,27,33,36,39,40,42,58,64,66,70,71,72,73,79,18,－,小雙
賓果賓果,110013068,2021/03/06,205125,8205,52200,04,06,08,11,13,15,20,22,28,35,39,44,48,51,59,63,68,73,74,75,44,－,和
賓果賓果,110013069,2021/03/06,205050,8202,75300,01,03,07,11,17,19,33,37,38,41,45,51,59,60,63,64,67,71,78,80,60,－,單
賓果賓果,110013070,2021/03/06,213425,8537,132725,03,08,12,13,14,15,17,20,24,28,34,38,52,54,56,57,62,67,74,77,03,－,雙
賓果賓果,110013071,2021/03/06,224825,8993,76125,09,10,11,15,19,23,29,32,36,37,38,44,50,58,60,67,69,72,73,80,32,－,和
賓果賓果,110013072,2021/03/06,256875,10275,334745,03,08,18,20,21,22,24,29,31,32,34,35,37,41,42,45,48,51,76,78,08,小,小雙
賓果賓果,110013073,2021/03/06,201150,8046,95920,11,12,20,21,23,24,28,33,38,39,41,48,53,61,65,66,67,74,75,76,48,－,小單
賓果賓果,110013074,2021/03/06,196775,7871,106625,03,13,19,23,31,33,38,39,42,47,48,49,52,53,58,61,65,76,78,79,31,－,單
賓果賓果,110013075,2021/03/06,201675,8067,84895,10,12,14,21,22,23,26,27,31,35,37,45,46,50,51,52,57,59,62,72,51,－,和
賓果賓果,110013076,2021/03/06,217875,8715,140400,01,07,12,13,16,18,21,22,31,42,43,50,51,53,58,59,71,75,76,78,76,－,小單
賓果賓果,110013077,2021/03/06,214550,8582,96315,03,05,07,09,12,13,15,24,34,35,39,41,56,59,63,64,66,68,71,76,64,－,小單
賓果賓果,110013078,2021/03/06,245250,9810,57020,06,13,21,22,26,30,31,35,37,46,48,50,52,56,60,61,63,64,77,79,64,－,小雙
賓果賓果,110013079,2021/03/06,260600,10424,108670,04,08,09,10,15,35,37,39,42,45,49,53,54,58,59,60,62,65,66,77,59,－,小單
賓果賓果,110013080,2021/03/06,250100,10004,324780,04,06,07,08,15,33,36,41,46,47,48,53,54,59,61,62,67,71,79,80,54,大,小單
賓果賓果,110013081,2021/03/06,202975,8119,93375,01,04,06,14,18,23,26,27,29,32,33,40,44,52,60,67,68,76,78,80,78,－,雙
賓果賓果,110013082,2021/03/06,200400,8016,78430,06,10,11,14,15,16,18,19,21,29,30,43,47,59,61,62,64,77,78,80,47,－,和
賓果賓果,110013083,2021/03/06,197175,7887,204110,02,06,10,12,17,18,19,22,27,28,29,31,36,42,54,55,59,60,71,80,18,小,小雙
賓果賓果,110013084,2021/03/06,212000,8480,120335,03,08,18,20,22,23,30,38,47,48,55,57,61,63,65,68,69,74,76,78,78,－,小雙
賓果賓果,110013085,2021/03/06,209525,8381,79175,06,07,09,20,23,25,28,30,31,38,41,47,48,50,51,52,64,67,75,79,07,－,小單
賓果賓果,110013086,2021/03/06,228575,9143,53420,02,05,06,19,24,27,29,31,37,40,42,48,50,52,57,58,59,72,75,76,02,－,小雙
賓果賓果,110013087,2021/03/06,211725,8469,87315,06,07,13,18,19,26,29,31,33,37,44,56,60,64,66,67,72,76,77,80,06,－,小雙
賓果賓果,110013088,2021/03/06,256950,10278,75640,02,16,19,22,33,37,39,40,42,45,50,52,55,56,58,65,67,75,76,78,76,－,小雙
賓果賓果,110013089,2021/03/06,235325,9413,95950,04,07,08,09,12,20,22,27,28,33,35,45,46,49,50,65,66,73,75,77,49,－,小單
賓果賓果,110013090,2021/03/06,235875,9435,211945,06,16,23,24,26,35,38,47,48,51,55,61,62,64,70,71,72,77,78,80,06,大,小雙
賓果賓果,110013091,2021/03/06,237275,9491,109495,12,15,16,19,21,22,23,24,34,37,40,41,47,49,55,56,68,73,78,79,68,－,小單
賓果賓果,110013092,2021/03/06,224975,8999,298975,07,11,21,28,29,35,40,41,42,44,45,49,50,51,56,57,60,69,73,77,57,大,單
賓果賓果,110013093,2021/03/06,223425,8937,136320,15,16,19,27,29,33,34,45,49,50,52,54,55,59,61,66,72,77,78,80,29,大,小單
賓果賓果,110013094,2021/03/06,244950,9798,80700,01,06,15,23,28,29,37,40,42,43,49,51,52,56,59,60,64,66,75,77,52,－,小單
賓果賓果,110013095,2021/03/06,236600,9464,84940,01,05,08,13,20,23,24,32,47,51,54,55,56,58,62,73,74,75,76,80,51,－,小雙
賓果賓果,110013096,2021/03/06,243125,9725,148385,06,09,10,15,18,22,23,26,27,30,36,37,44,51,55,63,66,69,74,77,77,－,和
賓果賓果,110013097,2021/03/06,247250,9890,96865,01,02,11,12,14,15,17,26,41,43,44,48,51,54,58,59,60,64,74,76,14,－,小雙
賓果賓果,110013098,2021/03/06,256550,10262,236685,07,08,10,13,14,23,40,41,42,47,50,55,56,58,64,65,70,77,78,80,64,大,小雙
賓果賓果,110013099,2021/03/06,265400,10616,50100,07,11,13,17,18,21,25,37,41,43,46,49,54,60,62,64,72,73,75,80,73,－,小單
賓果賓果,110013100,2021/03/06,243825,9753,116680,01,11,13,16,22,23,29,30,42,44,48,54,56,59,63,64,65,67,75,80,63,－,和
賓果賓果,110013101,2021/03/06,250700,10028,96005,01,03,05,07,11,16,26,30,31,36,43,48,51,53,58,59,75,76,78,80,16,－,小單
賓果賓果,110013102,2021/03/06,245875,9835,113950,04,08,14,20,21,22,25,30,36,42,44,52,53,56,57,60,63,66,68,76,25,－,雙
賓果賓果,110013103,2021/03/06,268050,10722,88960,06,07,10,14,15,16,19,21,29,38,41,42,43,49,56,63,70,71,76,78,15,－,和
賓果賓果,110013104,2021/03/06,278325,11133,115725,04,10,13,18,26,28,33,34,41,45,52,54,56,61,65,69,70,72,74,76,04,－,雙
賓果賓果,110013105,2021/03/06,273000,10920,272140,01,07,08,17,28,39,40,43,46,47,48,49,50,51,61,62,66,69,72,77,07,大,小單
賓果賓果,110013106,2021/03/06,267925,10717,405580,04,08,10,12,18,20,23,27,28,31,33,34,38,43,44,52,53,57,64,71,53,小,小雙
賓果賓果,110013107,2021/03/06,235900,9436,153935,04,05,13,22,27,31,38,42,43,46,52,53,57,63,67,68,69,76,77,80,46,大,小單
賓果賓果,110013108,2021/03/06,238125,9525,99100,05,06,08,11,17,20,22,24,25,30,42,46,55,58,60,62,70,72,74,75,55,－,雙
賓果賓果,110013109,2021/03/06,224250,8970,97975,06,11,14,17,18,21,30,38,44,45,54,55,62,64,67,68,70,71,78,80,54,－,雙
賓果賓果,110013110,2021/03/06,233775,9351,123410,02,03,11,12,13,22,28,30,36,37,38,40,44,45,48,49,52,53,61,63,49,－,小雙
賓果賓果,110013111,2021/03/06,248200,9928,189420,14,18,25,27,34,35,42,43,44,48,53,54,59,63,65,67,69,75,78,80,69,大,小單
賓果賓果,110013112,2021/03/06,256400,10256,101575,07,09,18,21,22,27,28,37,40,41,44,46,50,52,57,62,68,70,76,80,68,－,雙
賓果賓果,110013113,2021/03/06,248225,9929,95805,03,07,16,17,19,27,32,33,34,43,48,54,55,60,64,65,66,68,73,76,17,－,和
賓果賓果,110013114,2021/03/06,255575,10223,91615,02,14,17,21,25,27,28,29,36,37,46,48,50,52,65,69,73,74,76,80,37,－,小雙
賓果賓果,110013115,2021/03/06,268575,10743,118785,05,06,14,15,16,22,27,32,34,35,40,47,54,69,71,73,74,75,76,79,73,－,和
賓果賓果,110013116,2021/03/06,268425,10737,110245,02,03,06,07,08,13,16,17,23,34,41,45,53,57,58,64,66,70,79,80,66,－,和
賓果賓果,110013117,2021/03/06,271275,10851,161675,01,04,07,08,09,11,12,23,26,28,32,34,44,50,58,60,64,68,72,75,09,－,雙
賓果賓果,110013118,2021/03/06,284500,11380,138575,01,02,03,06,07,11,16,33,36,40,46,51,56,62,63,66,70,71,73,74,62,－,小雙
賓果賓果,110013119,2021/03/06,271275,10851,114555,05,10,14,15,17,21,24,32,34,38,39,42,45,53,55,56,58,67,68,77,17,－,和
賓果賓果,110013120,2021/03/06,274675,10987,97550,06,08,10,12,14,22,29,30,32,37,42,46,57,62,63,64,72,74,76,78,12,－,雙
